old_url,new_url,id,date
/discussion.cgi?disc=199610;article=306635;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162305,162305,2017-03-18 20:48:00 UTC
/discussion.cgi?disc=199610;article=306630;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162306,162306,2017-03-18 20:00:00 UTC
/discussion.cgi?disc=199610;article=306624;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162307,162307,2017-03-18 19:50:00 UTC
/discussion.cgi?disc=199610;article=306626;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162308,162308,2017-03-18 19:54:00 UTC
/discussion.cgi?disc=199610;article=306627;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162309,162309,2017-03-18 19:55:00 UTC
/discussion.cgi?disc=199610;article=306629;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162310,162310,2017-03-18 19:57:00 UTC
/discussion.cgi?disc=199610;article=306631;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162311,162311,2017-03-18 20:04:00 UTC
/discussion.cgi?disc=199610;article=306622;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162312,162312,2017-03-18 19:45:00 UTC
/discussion.cgi?disc=199610;article=306618;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162313,162313,2017-03-18 18:50:00 UTC
/discussion.cgi?disc=199610;article=306620;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162314,162314,2017-03-18 19:27:00 UTC
/discussion.cgi?disc=199610;article=306623;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162315,162315,2017-03-18 19:46:00 UTC
/discussion.cgi?disc=199610;article=306617;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162316,162316,2017-03-18 18:45:00 UTC
/discussion.cgi?disc=199610;article=306616;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162317,162317,2017-03-18 18:42:00 UTC
/discussion.cgi?disc=199610;article=306619;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162318,162318,2017-03-18 19:01:00 UTC
/discussion.cgi?disc=199610;article=306590;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162319,162319,2017-03-18 11:01:00 UTC
/discussion.cgi?disc=199610;article=306597;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162320,162320,2017-03-18 13:23:00 UTC
/discussion.cgi?disc=199610;article=306592;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162321,162321,2017-03-18 11:29:00 UTC
/discussion.cgi?disc=199610;article=306582;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162322,162322,2017-03-18 08:04:00 UTC
/discussion.cgi?disc=199610;article=306569;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162323,162323,2017-03-18 06:19:00 UTC
/discussion.cgi?disc=199610;article=306531;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162324,162324,2017-03-18 00:16:00 UTC
/discussion.cgi?disc=199610;article=306533;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162325,162325,2017-03-18 00:21:00 UTC
/discussion.cgi?disc=199610;article=306507;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162326,162326,2017-03-17 23:09:00 UTC
/discussion.cgi?disc=199610;article=306593;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162327,162327,2017-03-18 11:59:00 UTC
/discussion.cgi?disc=199610;article=306568;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162328,162328,2017-03-18 06:14:00 UTC
/discussion.cgi?disc=199610;article=306570;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162329,162329,2017-03-18 06:49:00 UTC
/discussion.cgi?disc=199610;article=306567;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162330,162330,2017-03-18 05:56:00 UTC
/discussion.cgi?disc=199610;article=306578;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162331,162331,2017-03-18 07:40:00 UTC
/discussion.cgi?disc=199610;article=306608;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162332,162332,2017-03-18 17:06:00 UTC
/discussion.cgi?disc=199610;article=306562;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162333,162333,2017-03-18 03:44:00 UTC
/discussion.cgi?disc=199610;article=306561;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162334,162334,2017-03-18 03:41:00 UTC
/discussion.cgi?disc=199610;article=306563;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162335,162335,2017-03-18 03:52:00 UTC
/discussion.cgi?disc=199610;article=306553;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162336,162336,2017-03-18 02:03:00 UTC
/discussion.cgi?disc=199610;article=306549;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162337,162337,2017-03-18 01:38:00 UTC
/discussion.cgi?disc=199610;article=306557;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162338,162338,2017-03-18 03:06:00 UTC
/discussion.cgi?disc=199610;article=306544;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162339,162339,2017-03-18 01:20:00 UTC
/discussion.cgi?disc=199610;article=306547;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162340,162340,2017-03-18 01:27:00 UTC
/discussion.cgi?disc=199610;article=306653;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162341,162341,2017-03-19 01:23:00 UTC
/discussion.cgi?disc=199610;article=306560;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162342,162342,2017-03-18 03:38:00 UTC
/discussion.cgi?disc=199610;article=306548;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162343,162343,2017-03-18 01:35:00 UTC
/discussion.cgi?disc=199610;article=306546;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162344,162344,2017-03-18 01:27:00 UTC
/discussion.cgi?disc=199610;article=306535;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162345,162345,2017-03-18 00:28:00 UTC
/discussion.cgi?disc=199610;article=306532;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162346,162346,2017-03-18 00:20:00 UTC
/discussion.cgi?disc=199610;article=306536;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162347,162347,2017-03-18 00:30:00 UTC
/discussion.cgi?disc=199610;article=306537;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162348,162348,2017-03-18 00:36:00 UTC
/discussion.cgi?disc=199610;article=306538;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162349,162349,2017-03-18 00:51:00 UTC
/discussion.cgi?disc=199610;article=306543;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162350,162350,2017-03-18 01:08:00 UTC
/discussion.cgi?disc=199610;article=306534;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162351,162351,2017-03-18 00:22:00 UTC
/discussion.cgi?disc=199610;article=306518;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162352,162352,2017-03-17 23:47:00 UTC
/discussion.cgi?disc=199610;article=306541;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162353,162353,2017-03-18 01:03:00 UTC
/discussion.cgi?disc=199610;article=306559;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162354,162354,2017-03-18 03:31:00 UTC
/discussion.cgi?disc=199610;article=306515;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162355,162355,2017-03-17 23:39:00 UTC
/discussion.cgi?disc=199610;article=306520;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162356,162356,2017-03-17 23:49:00 UTC
/discussion.cgi?disc=199610;article=306521;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162357,162357,2017-03-17 23:51:00 UTC
/discussion.cgi?disc=199610;article=306524;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162358,162358,2017-03-17 23:54:00 UTC
/discussion.cgi?disc=199610;article=306528;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162359,162359,2017-03-17 23:57:00 UTC
/discussion.cgi?disc=199610;article=306529;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162360,162360,2017-03-17 23:57:00 UTC
/discussion.cgi?disc=199610;article=306572;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162361,162361,2017-03-18 07:26:00 UTC
/discussion.cgi?disc=199610;article=306576;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162362,162362,2017-03-18 07:32:00 UTC
/discussion.cgi?disc=199610;article=306577;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162363,162363,2017-03-18 07:37:00 UTC
/discussion.cgi?disc=199610;article=306525;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162364,162364,2017-03-17 23:55:00 UTC
/discussion.cgi?disc=199610;article=306527;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162365,162365,2017-03-17 23:56:00 UTC
/discussion.cgi?disc=199610;article=306571;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162366,162366,2017-03-18 07:18:00 UTC
/discussion.cgi?disc=199610;article=306523;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162367,162367,2017-03-17 23:54:00 UTC
/discussion.cgi?disc=199610;article=306513;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162368,162368,2017-03-17 23:32:00 UTC
/discussion.cgi?disc=199610;article=306512;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162369,162369,2017-03-17 23:27:00 UTC
/discussion.cgi?disc=199610;article=306511;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162370,162370,2017-03-17 23:27:00 UTC
/discussion.cgi?disc=199610;article=306510;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162371,162371,2017-03-17 23:24:00 UTC
/discussion.cgi?disc=199610;article=306509;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162372,162372,2017-03-17 23:23:00 UTC
/discussion.cgi?disc=199610;article=306508;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162373,162373,2017-03-17 23:11:00 UTC
/discussion.cgi?disc=199610;article=306481;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162374,162374,2017-03-17 16:58:00 UTC
/discussion.cgi?disc=199610;article=306498;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162375,162375,2017-03-17 20:57:00 UTC
/discussion.cgi?disc=199610;article=306516;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162376,162376,2017-03-17 23:40:00 UTC
/discussion.cgi?disc=199610;article=306517;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162377,162377,2017-03-17 23:46:00 UTC
/discussion.cgi?disc=199610;article=306497;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162378,162378,2017-03-17 20:38:00 UTC
/discussion.cgi?disc=199610;article=306606;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162379,162379,2017-03-18 16:57:00 UTC
/discussion.cgi?disc=199610;article=306673;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162380,162380,2017-03-19 07:28:00 UTC
/discussion.cgi?disc=199610;article=306632;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162381,162381,2017-03-18 20:24:00 UTC
/discussion.cgi?disc=199610;article=306655;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162382,162382,2017-03-19 02:20:00 UTC
/discussion.cgi?disc=199610;article=306494;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162383,162383,2017-03-17 20:30:00 UTC
/discussion.cgi?disc=199610;article=306598;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162384,162384,2017-03-18 13:52:00 UTC
/discussion.cgi?disc=199610;article=306600;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162385,162385,2017-03-18 14:34:00 UTC
/discussion.cgi?disc=199610;article=306665;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162386,162386,2017-03-19 05:04:00 UTC
/discussion.cgi?disc=199610;article=306603;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162387,162387,2017-03-18 15:42:00 UTC
/discussion.cgi?disc=199610;article=306612;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162388,162388,2017-03-18 18:21:00 UTC
/discussion.cgi?disc=199610;article=306573;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162389,162389,2017-03-18 07:27:00 UTC
/discussion.cgi?disc=199610;article=306506;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162390,162390,2017-03-17 22:29:00 UTC
/discussion.cgi?disc=199610;article=306522;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162391,162391,2017-03-17 23:51:00 UTC
/discussion.cgi?disc=199610;article=306526;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162392,162392,2017-03-17 23:55:00 UTC
/discussion.cgi?disc=199610;article=306499;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162393,162393,2017-03-17 21:12:00 UTC
/discussion.cgi?disc=199610;article=306500;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162394,162394,2017-03-17 21:25:00 UTC
/discussion.cgi?disc=199610;article=306599;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162395,162395,2017-03-18 14:26:00 UTC
/discussion.cgi?disc=199610;article=306601;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162396,162396,2017-03-18 14:40:00 UTC
/discussion.cgi?disc=199610;article=306496;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162397,162397,2017-03-17 20:37:00 UTC
/discussion.cgi?disc=199610;article=306482;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162398,162398,2017-03-17 17:22:00 UTC
/discussion.cgi?disc=199610;article=306502;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162399,162399,2017-03-17 22:02:00 UTC
/discussion.cgi?disc=199610;article=306473;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162400,162400,2017-03-17 10:29:00 UTC
/discussion.cgi?disc=199610;article=306465;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162401,162401,2017-03-17 01:08:00 UTC
/discussion.cgi?disc=199610;article=306459;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162402,162402,2017-03-16 22:17:00 UTC
/discussion.cgi?disc=199610;article=306483;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162403,162403,2017-03-17 17:36:00 UTC
/discussion.cgi?disc=199610;article=306671;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162404,162404,2017-03-19 06:10:00 UTC
/discussion.cgi?disc=199610;article=306463;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162405,162405,2017-03-17 00:47:00 UTC
/discussion.cgi?disc=199610;article=306460;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162406,162406,2017-03-16 23:47:00 UTC
/discussion.cgi?disc=199610;article=306461;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162407,162407,2017-03-17 00:22:00 UTC
/discussion.cgi?disc=199610;article=306467;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162408,162408,2017-03-17 02:24:00 UTC
/discussion.cgi?disc=199610;article=306452;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162409,162409,2017-03-16 21:46:00 UTC
/discussion.cgi?disc=199610;article=306462;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162410,162410,2017-03-17 00:28:00 UTC
/discussion.cgi?disc=199610;article=306453;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162411,162411,2017-03-16 21:47:00 UTC
/discussion.cgi?disc=199610;article=306441;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162412,162412,2017-03-16 20:52:00 UTC
/discussion.cgi?disc=199610;article=306451;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162413,162413,2017-03-16 21:46:00 UTC
/discussion.cgi?disc=199610;article=306458;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162414,162414,2017-03-16 21:59:00 UTC
/discussion.cgi?disc=199610;article=306464;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162415,162415,2017-03-17 00:58:00 UTC
/discussion.cgi?disc=199610;article=306469;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162416,162416,2017-03-17 03:02:00 UTC
/discussion.cgi?disc=199610;article=306457;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162417,162417,2017-03-16 21:58:00 UTC
/discussion.cgi?disc=199610;article=306443;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162418,162418,2017-03-16 21:02:00 UTC
/discussion.cgi?disc=199610;article=306445;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162419,162419,2017-03-16 21:12:00 UTC
/discussion.cgi?disc=199610;article=306442;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162420,162420,2017-03-16 20:55:00 UTC
/discussion.cgi?disc=199610;article=306444;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162421,162421,2017-03-16 21:11:00 UTC
/discussion.cgi?disc=199610;article=306447;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162422,162422,2017-03-16 21:21:00 UTC
/discussion.cgi?disc=199610;article=306580;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162423,162423,2017-03-18 07:50:00 UTC
/discussion.cgi?disc=199610;article=306581;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162424,162424,2017-03-18 08:00:00 UTC
/discussion.cgi?disc=199610;article=306747;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162425,162425,2017-03-21 07:15:00 UTC
/discussion.cgi?disc=199610;article=306749;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162426,162426,2017-03-21 07:53:00 UTC
/discussion.cgi?disc=199610;article=306750;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162427,162427,2017-03-21 08:03:00 UTC
/discussion.cgi?disc=199610;article=306774;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162428,162428,2017-03-21 20:17:00 UTC
/discussion.cgi?disc=199610;article=306804;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162429,162429,2017-03-22 04:27:00 UTC
/discussion.cgi?disc=199610;article=306776;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162430,162430,2017-03-21 20:21:00 UTC
/discussion.cgi?disc=199610;article=306775;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162431,162431,2017-03-21 20:18:00 UTC
/discussion.cgi?disc=199610;article=306752;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162432,162432,2017-03-21 08:59:00 UTC
/discussion.cgi?disc=199610;article=306760;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162433,162433,2017-03-21 15:59:00 UTC
/discussion.cgi?disc=199610;article=306763;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162434,162434,2017-03-21 16:46:00 UTC
/discussion.cgi?disc=199610;article=306584;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162435,162435,2017-03-18 08:13:00 UTC
/discussion.cgi?disc=199610;article=306586;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162436,162436,2017-03-18 09:07:00 UTC
/discussion.cgi?disc=199610;article=306448;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162437,162437,2017-03-16 21:24:00 UTC
/discussion.cgi?disc=199610;article=306449;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162438,162438,2017-03-16 21:28:00 UTC
/discussion.cgi?disc=199610;article=306450;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162439,162439,2017-03-16 21:45:00 UTC
/discussion.cgi?disc=199610;article=306455;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162440,162440,2017-03-16 21:56:00 UTC
/discussion.cgi?disc=199610;article=306454;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162441,162441,2017-03-16 21:49:00 UTC
/discussion.cgi?disc=199610;article=306446;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162442,162442,2017-03-16 21:15:00 UTC
/discussion.cgi?disc=199610;article=306456;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162443,162443,2017-03-16 21:57:00 UTC
/discussion.cgi?disc=199610;article=306434;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162444,162444,2017-03-16 19:12:00 UTC
/discussion.cgi?disc=199610;article=306435;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162445,162445,2017-03-16 19:19:00 UTC
/discussion.cgi?disc=199610;article=306437;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162446,162446,2017-03-16 19:29:00 UTC
/discussion.cgi?disc=199610;article=306439;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162447,162447,2017-03-16 19:51:00 UTC
/discussion.cgi?disc=199610;article=306430;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162448,162448,2017-03-16 16:10:00 UTC
/discussion.cgi?disc=199610;article=306468;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162449,162449,2017-03-17 02:55:00 UTC
/discussion.cgi?disc=199610;article=306530;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162450,162450,2017-03-18 00:05:00 UTC
/discussion.cgi?disc=199610;article=306495;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162451,162451,2017-03-17 20:37:00 UTC
/discussion.cgi?disc=199610;article=306479;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162452,162452,2017-03-17 16:31:00 UTC
/discussion.cgi?disc=199610;article=306475;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162453,162453,2017-03-17 15:08:00 UTC
/discussion.cgi?disc=199610;article=306474;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162454,162454,2017-03-17 14:40:00 UTC
/discussion.cgi?disc=199610;article=306588;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162455,162455,2017-03-18 10:35:00 UTC
/discussion.cgi?disc=199610;article=306476;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162456,162456,2017-03-17 15:46:00 UTC
/discussion.cgi?disc=199610;article=306477;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162457,162457,2017-03-17 16:17:00 UTC
/discussion.cgi?disc=199610;article=306478;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162458,162458,2017-03-17 16:26:00 UTC
/discussion.cgi?disc=199610;article=306501;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162459,162459,2017-03-17 21:34:00 UTC
/discussion.cgi?disc=199610;article=306587;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162460,162460,2017-03-18 09:22:00 UTC
/discussion.cgi?disc=199610;article=306564;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162461,162461,2017-03-18 04:23:00 UTC
/discussion.cgi?disc=199610;article=306565;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162462,162462,2017-03-18 05:01:00 UTC
/discussion.cgi?disc=199610;article=306503;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162463,162463,2017-03-17 22:08:00 UTC
/discussion.cgi?disc=199610;article=306505;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162464,162464,2017-03-17 22:25:00 UTC
/discussion.cgi?disc=199610;article=306542;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162465,162465,2017-03-18 01:06:00 UTC
/discussion.cgi?disc=199610;article=306480;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162466,162466,2017-03-17 16:45:00 UTC
/discussion.cgi?disc=199610;article=306472;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162467,162467,2017-03-17 07:37:00 UTC
/discussion.cgi?disc=199610;article=306471;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162468,162468,2017-03-17 05:08:00 UTC
/discussion.cgi?disc=199610;article=306470;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162469,162469,2017-03-17 04:44:00 UTC
/discussion.cgi?disc=199610;article=306484;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162470,162470,2017-03-17 17:37:00 UTC
/discussion.cgi?disc=199610;article=306486;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162471,162471,2017-03-17 17:52:00 UTC
/discussion.cgi?disc=199610;article=306487;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162472,162472,2017-03-17 17:56:00 UTC
/discussion.cgi?disc=199610;article=306488;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162473,162473,2017-03-17 18:18:00 UTC
/discussion.cgi?disc=199610;article=306490;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162474,162474,2017-03-17 18:49:00 UTC
/discussion.cgi?disc=199610;article=306491;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162475,162475,2017-03-17 18:58:00 UTC
/discussion.cgi?disc=199610;article=306485;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162476,162476,2017-03-17 17:51:00 UTC
/discussion.cgi?disc=199610;article=306489;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162477,162477,2017-03-17 18:48:00 UTC
/discussion.cgi?disc=199610;article=306493;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162478,162478,2017-03-17 20:02:00 UTC
/discussion.cgi?disc=199610;article=306504;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162479,162479,2017-03-17 22:13:00 UTC
/discussion.cgi?disc=199610;article=306519;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162480,162480,2017-03-17 23:47:00 UTC
/discussion.cgi?disc=199610;article=306492;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162481,162481,2017-03-17 19:16:00 UTC
/discussion.cgi?disc=199610;article=306466;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162482,162482,2017-03-17 01:15:00 UTC
/discussion.cgi?disc=199610;article=306440;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162483,162483,2017-03-16 19:55:00 UTC
/discussion.cgi?disc=199610;article=306438;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162484,162484,2017-03-16 19:33:00 UTC
/discussion.cgi?disc=199610;article=306436;title=PPC%20Posting%20Board;pagemark=625,/archive/2017/03b#post-162485,162485,2017-03-16 19:24:00 UTC
