old_url,new_url,id,date
/discussion.cgi?disc=241484;article=2442;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116564,116564,2011-12-11 22:21:00 UTC
/discussion.cgi?disc=241484;article=2443;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116565,116565,2011-12-11 22:59:00 UTC
/discussion.cgi?disc=241484;article=2444;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116566,116566,2011-12-11 23:25:00 UTC
/discussion.cgi?disc=241484;article=2446;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116567,116567,2011-12-11 23:38:00 UTC
/discussion.cgi?disc=241484;article=2447;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116568,116568,2011-12-12 02:30:00 UTC
/discussion.cgi?disc=241484;article=2451;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116569,116569,2011-12-12 04:26:00 UTC
/discussion.cgi?disc=241484;article=2452;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116570,116570,2011-12-12 04:32:00 UTC
/discussion.cgi?disc=241484;article=2453;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116571,116571,2011-12-12 04:55:00 UTC
/discussion.cgi?disc=241484;article=2454;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116572,116572,2011-12-12 05:10:00 UTC
/discussion.cgi?disc=241484;article=2455;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116573,116573,2011-12-12 06:05:00 UTC
/discussion.cgi?disc=241484;article=2456;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116574,116574,2011-12-12 13:23:00 UTC
/discussion.cgi?disc=241484;article=2457;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116575,116575,2011-12-12 16:16:00 UTC
/discussion.cgi?disc=241484;article=2458;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116576,116576,2011-12-12 16:59:00 UTC
/discussion.cgi?disc=241484;article=2459;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116577,116577,2011-12-12 17:04:00 UTC
/discussion.cgi?disc=241484;article=2460;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116578,116578,2011-12-12 18:56:00 UTC
/discussion.cgi?disc=241484;article=2463;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116579,116579,2011-12-12 22:06:00 UTC
/discussion.cgi?disc=241484;article=2462;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116580,116580,2011-12-12 22:03:00 UTC
/discussion.cgi?disc=241484;article=2465;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116581,116581,2011-12-13 02:09:00 UTC
/discussion.cgi?disc=241484;article=2464;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116582,116582,2011-12-13 02:01:00 UTC
/discussion.cgi?disc=241484;article=2466;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116583,116583,2011-12-13 03:07:00 UTC
/discussion.cgi?disc=241484;article=2468;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116584,116584,2011-12-13 03:45:00 UTC
/discussion.cgi?disc=241484;article=2470;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116585,116585,2011-12-13 06:59:00 UTC
/discussion.cgi?disc=241484;article=2445;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116586,116586,2011-12-11 23:34:00 UTC
/discussion.cgi?disc=241484;article=2376;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116587,116587,2011-12-10 05:12:00 UTC
/discussion.cgi?disc=241484;article=2377;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116588,116588,2011-12-10 05:33:00 UTC
/discussion.cgi?disc=241484;article=2378;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116589,116589,2011-12-10 06:02:00 UTC
/discussion.cgi?disc=241484;article=2379;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116590,116590,2011-12-10 08:06:00 UTC
/discussion.cgi?disc=241484;article=2380;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116591,116591,2011-12-10 09:14:00 UTC
/discussion.cgi?disc=241484;article=2381;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116592,116592,2011-12-10 11:57:00 UTC
/discussion.cgi?disc=241484;article=2382;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116593,116593,2011-12-10 13:07:00 UTC
/discussion.cgi?disc=241484;article=2388;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116594,116594,2011-12-10 20:54:00 UTC
/discussion.cgi?disc=241484;article=2384;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116595,116595,2011-12-10 19:54:00 UTC
/discussion.cgi?disc=241484;article=2385;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116596,116596,2011-12-10 20:04:00 UTC
/discussion.cgi?disc=241484;article=2387;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116597,116597,2011-12-10 20:54:00 UTC
/discussion.cgi?disc=241484;article=2389;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116598,116598,2011-12-10 21:00:00 UTC
/discussion.cgi?disc=241484;article=2390;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116599,116599,2011-12-10 21:03:00 UTC
/discussion.cgi?disc=241484;article=2391;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116600,116600,2011-12-10 21:07:00 UTC
/discussion.cgi?disc=241484;article=2394;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116601,116601,2011-12-10 21:25:00 UTC
/discussion.cgi?disc=241484;article=2392;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116602,116602,2011-12-10 21:16:00 UTC
/discussion.cgi?disc=241484;article=2383;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116603,116603,2011-12-10 19:53:00 UTC
/discussion.cgi?disc=241484;article=2386;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116604,116604,2011-12-10 20:25:00 UTC
/discussion.cgi?disc=241484;article=2393;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116605,116605,2011-12-10 21:17:00 UTC
/discussion.cgi?disc=241484;article=2395;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116606,116606,2011-12-10 21:37:00 UTC
/discussion.cgi?disc=241484;article=2396;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116607,116607,2011-12-10 22:15:00 UTC
/discussion.cgi?disc=241484;article=2397;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116608,116608,2011-12-10 22:19:00 UTC
/discussion.cgi?disc=241484;article=2398;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116609,116609,2011-12-10 22:25:00 UTC
/discussion.cgi?disc=241484;article=2399;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116610,116610,2011-12-10 22:33:00 UTC
/discussion.cgi?disc=241484;article=2401;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116611,116611,2011-12-10 22:42:00 UTC
/discussion.cgi?disc=241484;article=2400;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116612,116612,2011-12-10 22:39:00 UTC
/discussion.cgi?disc=241484;article=2402;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116613,116613,2011-12-10 22:50:00 UTC
/discussion.cgi?disc=241484;article=2403;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116614,116614,2011-12-10 23:02:00 UTC
/discussion.cgi?disc=241484;article=2404;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116615,116615,2011-12-10 23:03:00 UTC
/discussion.cgi?disc=241484;article=2405;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116616,116616,2011-12-10 23:06:00 UTC
/discussion.cgi?disc=241484;article=2407;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116617,116617,2011-12-10 23:24:00 UTC
/discussion.cgi?disc=241484;article=2406;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116618,116618,2011-12-10 23:10:00 UTC
/discussion.cgi?disc=241484;article=2408;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116619,116619,2011-12-10 23:27:00 UTC
/discussion.cgi?disc=241484;article=2409;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116620,116620,2011-12-10 23:30:00 UTC
/discussion.cgi?disc=241484;article=2410;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116621,116621,2011-12-10 23:41:00 UTC
/discussion.cgi?disc=241484;article=2412;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116622,116622,2011-12-10 23:46:00 UTC
/discussion.cgi?disc=241484;article=2413;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116623,116623,2011-12-11 00:01:00 UTC
/discussion.cgi?disc=241484;article=2411;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116624,116624,2011-12-10 23:45:00 UTC
/discussion.cgi?disc=241484;article=2414;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116625,116625,2011-12-11 00:35:00 UTC
/discussion.cgi?disc=241484;article=2415;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116626,116626,2011-12-11 02:00:00 UTC
/discussion.cgi?disc=241484;article=2416;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116627,116627,2011-12-11 02:06:00 UTC
/discussion.cgi?disc=241484;article=2417;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116628,116628,2011-12-11 02:11:00 UTC
/discussion.cgi?disc=241484;article=2418;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-116629,116629,2011-12-11 02:16:00 UTC
/discussion.cgi?disc=241484;article=2419;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-156607,156607,2011-12-11 02:23:00 UTC
/discussion.cgi?disc=241484;article=2420;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-156608,156608,2011-12-11 02:34:00 UTC
/discussion.cgi?disc=241484;article=2422;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-156609,156609,2011-12-11 02:39:00 UTC
/discussion.cgi?disc=241484;article=2427;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-156610,156610,2011-12-11 03:48:00 UTC
/discussion.cgi?disc=241484;article=2431;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-156611,156611,2011-12-11 04:26:00 UTC
/discussion.cgi?disc=241484;article=2421;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-156612,156612,2011-12-11 02:38:00 UTC
/discussion.cgi?disc=241484;article=2424;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-156613,156613,2011-12-11 02:52:00 UTC
/discussion.cgi?disc=241484;article=2425;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-156614,156614,2011-12-11 02:54:00 UTC
/discussion.cgi?disc=241484;article=2428;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-156615,156615,2011-12-11 04:08:00 UTC
/discussion.cgi?disc=241484;article=2448;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-156616,156616,2011-12-12 02:58:00 UTC
/discussion.cgi?disc=241484;article=2449;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-156617,156617,2011-12-12 03:23:00 UTC
/discussion.cgi?disc=241484;article=2450;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-156618,156618,2011-12-12 03:28:00 UTC
/discussion.cgi?disc=241484;article=2461;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-156619,156619,2011-12-12 19:16:00 UTC
/discussion.cgi?disc=241484;article=2502;title=PPC%20Message%20Board;pagemark=25,/archive/2011/12b#post-156620,156620,2011-12-18 00:40:00 UTC
/discussion.cgi?disc=241484;article=2330;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116630,116630,2011-09-05 23:48:00 UTC
/discussion.cgi?disc=241484;article=2361;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116631,116631,2011-09-07 11:02:00 UTC
/discussion.cgi?disc=241484;article=2362;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116632,116632,2011-09-08 00:06:00 UTC
/discussion.cgi?disc=241484;article=2363;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116633,116633,2011-09-08 03:06:00 UTC
/discussion.cgi?disc=241484;article=2364;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116634,116634,2011-09-09 15:39:00 UTC
/discussion.cgi?disc=241484;article=2365;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116635,116635,2011-09-10 18:09:00 UTC
/discussion.cgi?disc=241484;article=2366;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116636,116636,2011-09-10 19:07:00 UTC
/discussion.cgi?disc=241484;article=2367;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116637,116637,2011-09-11 03:09:00 UTC
/discussion.cgi?disc=241484;article=2368;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116638,116638,2011-09-11 04:02:00 UTC
/discussion.cgi?disc=241484;article=2369;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116639,116639,2011-09-11 15:49:00 UTC
/discussion.cgi?disc=241484;article=2370;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116640,116640,2011-09-11 16:39:00 UTC
/discussion.cgi?disc=241484;article=2371;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116641,116641,2011-09-11 16:56:00 UTC
/discussion.cgi?disc=241484;article=2372;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116642,116642,2011-09-12 14:28:00 UTC
/discussion.cgi?disc=241484;article=2373;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116643,116643,2011-09-12 16:23:00 UTC
/discussion.cgi?disc=241484;article=2374;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116644,116644,2011-09-16 21:49:00 UTC
/discussion.cgi?disc=241484;article=2331;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116645,116645,2011-09-06 00:00:00 UTC
/discussion.cgi?disc=241484;article=2332;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116646,116646,2011-09-06 02:08:00 UTC
/discussion.cgi?disc=241484;article=2333;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116647,116647,2011-09-06 09:09:00 UTC
/discussion.cgi?disc=241484;article=2334;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116648,116648,2011-09-06 09:22:00 UTC
/discussion.cgi?disc=241484;article=2335;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116649,116649,2011-09-06 09:24:00 UTC
/discussion.cgi?disc=241484;article=2336;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116650,116650,2011-09-06 09:44:00 UTC
/discussion.cgi?disc=241484;article=2337;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116651,116651,2011-09-06 09:54:00 UTC
/discussion.cgi?disc=241484;article=2338;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116652,116652,2011-09-06 10:16:00 UTC
/discussion.cgi?disc=241484;article=2339;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116653,116653,2011-09-06 10:38:00 UTC
/discussion.cgi?disc=241484;article=2340;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116654,116654,2011-09-06 11:24:00 UTC
/discussion.cgi?disc=241484;article=2341;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116655,116655,2011-09-06 14:53:00 UTC
/discussion.cgi?disc=241484;article=2342;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116656,116656,2011-09-06 17:36:00 UTC
/discussion.cgi?disc=241484;article=2343;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116657,116657,2011-09-06 17:39:00 UTC
/discussion.cgi?disc=241484;article=2344;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116658,116658,2011-09-06 18:07:00 UTC
/discussion.cgi?disc=241484;article=2346;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116659,116659,2011-09-06 19:33:00 UTC
/discussion.cgi?disc=241484;article=2345;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116660,116660,2011-09-06 19:15:00 UTC
/discussion.cgi?disc=241484;article=2347;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116661,116661,2011-09-06 20:11:00 UTC
/discussion.cgi?disc=241484;article=2349;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116662,116662,2011-09-06 22:24:00 UTC
/discussion.cgi?disc=241484;article=2348;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116663,116663,2011-09-06 22:23:00 UTC
/discussion.cgi?disc=241484;article=2350;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116664,116664,2011-09-06 22:53:00 UTC
/discussion.cgi?disc=241484;article=2352;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116665,116665,2011-09-07 00:11:00 UTC
/discussion.cgi?disc=241484;article=2351;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116666,116666,2011-09-07 00:01:00 UTC
/discussion.cgi?disc=241484;article=2353;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116667,116667,2011-09-07 00:15:00 UTC
/discussion.cgi?disc=241484;article=2354;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116668,116668,2011-09-07 00:29:00 UTC
/discussion.cgi?disc=241484;article=2355;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116669,116669,2011-09-07 00:33:00 UTC
/discussion.cgi?disc=241484;article=2356;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116670,116670,2011-09-07 01:16:00 UTC
/discussion.cgi?disc=241484;article=2357;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116671,116671,2011-09-07 01:42:00 UTC
/discussion.cgi?disc=241484;article=2358;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116672,116672,2011-09-07 01:48:00 UTC
/discussion.cgi?disc=241484;article=2359;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116673,116673,2011-09-07 02:54:00 UTC
/discussion.cgi?disc=241484;article=2360;title=PPC%20Message%20Board;pagemark=25,/archive/2011/09a#post-116674,116674,2011-09-07 10:14:00 UTC
/discussion.cgi?disc=241484;article=2300;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07c#post-116675,116675,2011-07-21 20:45:00 UTC
/discussion.cgi?disc=241484;article=2308;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07c#post-116676,116676,2011-07-21 23:23:00 UTC
/discussion.cgi?disc=241484;article=2310;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07c#post-116677,116677,2011-07-22 00:27:00 UTC
/discussion.cgi?disc=241484;article=2309;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07c#post-116678,116678,2011-07-22 00:06:00 UTC
/discussion.cgi?disc=241484;article=2301;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07c#post-116679,116679,2011-07-21 20:49:00 UTC
/discussion.cgi?disc=241484;article=2305;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07c#post-116680,116680,2011-07-21 22:21:00 UTC
/discussion.cgi?disc=241484;article=2307;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07c#post-116681,116681,2011-07-21 22:35:00 UTC
/discussion.cgi?disc=241484;article=2302;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07c#post-116682,116682,2011-07-21 20:53:00 UTC
/discussion.cgi?disc=241484;article=2303;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07c#post-116683,116683,2011-07-21 20:58:00 UTC
/discussion.cgi?disc=241484;article=2304;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07c#post-116684,116684,2011-07-21 21:49:00 UTC
/discussion.cgi?disc=241484;article=2311;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07c#post-116685,116685,2011-07-22 00:28:00 UTC
/discussion.cgi?disc=241484;article=2252;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07b#post-116686,116686,2011-07-15 21:43:00 UTC
/discussion.cgi?disc=241484;article=2752;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07b#post-116687,116687,2013-02-26 07:44:00 UTC
/discussion.cgi?disc=241484;article=2233;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116688,116688,2011-07-01 22:57:00 UTC
/discussion.cgi?disc=241484;article=2259;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116689,116689,2011-07-18 18:04:00 UTC
/discussion.cgi?disc=241484;article=2260;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116690,116690,2011-07-19 06:08:00 UTC
/discussion.cgi?disc=241484;article=2261;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116691,116691,2011-07-19 19:43:00 UTC
/discussion.cgi?disc=241484;article=2262;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116692,116692,2011-07-20 08:08:00 UTC
/discussion.cgi?disc=241484;article=2263;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116693,116693,2011-07-20 19:14:00 UTC
/discussion.cgi?disc=241484;article=2264;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116694,116694,2011-07-20 21:02:00 UTC
/discussion.cgi?disc=241484;article=2265;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116695,116695,2011-07-20 22:02:00 UTC
/discussion.cgi?disc=241484;article=2266;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116696,116696,2011-07-20 23:00:00 UTC
/discussion.cgi?disc=241484;article=2267;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116697,116697,2011-07-21 05:30:00 UTC
/discussion.cgi?disc=241484;article=2306;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116698,116698,2011-07-21 22:35:00 UTC
/discussion.cgi?disc=241484;article=2312;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116699,116699,2011-07-22 04:51:00 UTC
/discussion.cgi?disc=241484;article=2313;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116700,116700,2011-07-22 15:16:00 UTC
/discussion.cgi?disc=241484;article=2314;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116701,116701,2011-07-22 19:44:00 UTC
/discussion.cgi?disc=241484;article=2315;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116702,116702,2011-07-23 17:45:00 UTC
/discussion.cgi?disc=241484;article=2316;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116703,116703,2011-07-25 18:32:00 UTC
/discussion.cgi?disc=241484;article=2317;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116704,116704,2011-07-26 14:52:00 UTC
/discussion.cgi?disc=241484;article=2318;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116705,116705,2011-07-26 17:44:00 UTC
/discussion.cgi?disc=241484;article=2319;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116706,116706,2011-07-27 20:52:00 UTC
/discussion.cgi?disc=241484;article=2320;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116707,116707,2011-07-27 22:06:00 UTC
/discussion.cgi?disc=241484;article=2321;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116708,116708,2011-07-28 07:20:00 UTC
/discussion.cgi?disc=241484;article=2322;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116709,116709,2011-07-28 19:14:00 UTC
/discussion.cgi?disc=241484;article=2323;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116710,116710,2011-07-29 18:35:00 UTC
/discussion.cgi?disc=241484;article=2324;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116711,116711,2011-07-31 01:08:00 UTC
/discussion.cgi?disc=241484;article=2325;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116712,116712,2011-08-01 06:25:00 UTC
/discussion.cgi?disc=241484;article=2326;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116713,116713,2011-08-02 16:54:00 UTC
/discussion.cgi?disc=241484;article=2327;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116714,116714,2011-08-03 14:43:00 UTC
/discussion.cgi?disc=241484;article=2328;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116715,116715,2011-08-05 01:27:00 UTC
/discussion.cgi?disc=241484;article=2329;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116716,116716,2011-08-05 17:16:00 UTC
/discussion.cgi?disc=241484;article=2234;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116717,116717,2011-07-03 02:29:00 UTC
/discussion.cgi?disc=241484;article=2235;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116718,116718,2011-07-05 21:14:00 UTC
/discussion.cgi?disc=241484;article=2236;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116719,116719,2011-07-06 01:03:00 UTC
/discussion.cgi?disc=241484;article=2237;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116720,116720,2011-07-06 19:20:00 UTC
/discussion.cgi?disc=241484;article=2238;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116721,116721,2011-07-06 20:15:00 UTC
/discussion.cgi?disc=241484;article=2239;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116722,116722,2011-07-06 21:02:00 UTC
/discussion.cgi?disc=241484;article=2240;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116723,116723,2011-07-06 21:32:00 UTC
/discussion.cgi?disc=241484;article=2241;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116724,116724,2011-07-06 22:18:00 UTC
/discussion.cgi?disc=241484;article=2242;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116725,116725,2011-07-06 23:32:00 UTC
/discussion.cgi?disc=241484;article=2243;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116726,116726,2011-07-07 07:29:00 UTC
/discussion.cgi?disc=241484;article=2244;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116727,116727,2011-07-07 18:40:00 UTC
/discussion.cgi?disc=241484;article=2245;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116728,116728,2011-07-07 21:43:00 UTC
/discussion.cgi?disc=241484;article=2246;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116729,116729,2011-07-11 19:09:00 UTC
/discussion.cgi?disc=241484;article=2247;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116730,116730,2011-07-11 22:42:00 UTC
/discussion.cgi?disc=241484;article=2248;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116731,116731,2011-07-12 07:05:00 UTC
/discussion.cgi?disc=241484;article=2249;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116732,116732,2011-07-12 09:06:00 UTC
/discussion.cgi?disc=241484;article=2250;title=PPC%20Message%20Board;pagemark=25,/archive/2011/07a#post-116733,116733,2011-07-13 00:43:00 UTC
